,date,pred,scale,actual,trgt,net_pnl
127,2015-07-09,0.0,0.0,1,0.025830577660666158,0.0
128,2015-07-10,0.0,0.0,1,0.02927661107538749,0.0
129,2015-07-13,0.0,0.0,1,0.03201616924501604,0.0
130,2015-07-14,1.0,0.4292167533381545,1,0.030852389207507273,0.4153052588682466
131,2015-07-15,1.0,0.20369685178468594,1,0.029346775356596456,0.1967560581705321
132,2015-07-16,0.0,0.0,1,0.029723122433718562,0.0
133,2015-07-17,1.0,0.21567479130790593,-1,0.030426625101808415,-0.22276291568784934
134,2015-07-20,0.0,0.0,-1,0.028942395733722818,0.0
135,2015-07-21,0.0,0.0,-1,0.02787990070094031,0.0
136,2015-07-22,0.0,0.0,-1,0.029552983397059484,0.0
137,2015-07-23,0.0,0.0,-1,0.028647086058065905,0.0
138,2015-07-24,0.0,0.0,1,0.029008029490847267,0.0
139,2015-07-27,1.0,0.5500106269064917,1,0.02877877702116445,0.5308996161956715
140,2015-07-28,0.0,0.0,1,0.028597789058103982,0.0
141,2015-07-29,0.0,0.0,-1,0.02735799787077011,0.0
142,2015-07-30,0.0,0.0,-1,0.026251833774050094,0.0
143,2015-07-31,1.0,0.2782030962305181,-1,0.02504892123919576,-0.2893090431743836
144,2015-08-03,0.0,0.0,-1,0.024103272377321648,0.0
145,2015-08-04,1.0,0.12742438793345962,1,0.023058937912814416,0.12189859734307602
146,2015-08-05,1.0,0.45769709013665877,-1,0.022953003090807927,-0.4776368404419093
147,2015-08-06,0.0,0.0,1,0.026710722431952112,0.0
148,2015-08-07,0.0,0.0,1,0.025415691157188846,0.0
149,2015-08-10,0.0,0.0,-1,0.026464464900904785,0.0
150,2015-08-11,-1.0,0.5507245483594617,1,0.027849369140106325,-0.5704989558579384
151,2015-08-12,-1.0,0.4726743390934866,-1,0.026702327294205797,0.4549733861790515
152,2015-08-13,0.0,0.0,1,0.025417524329770118,0.0
153,2015-08-14,0.0,0.0,1,0.024267962335075048,0.0
154,2015-08-17,1.0,0.28755473104249185,-1,0.024325431769350647,-0.29937540140503915
155,2015-08-18,1.0,0.26653041153854906,-1,0.02372800913765548,-0.27776267201737337
156,2015-08-19,1.0,0.09775880376241994,-1,0.02325662420023429,-0.1019621051366607
157,2015-08-20,0.0,0.0,-1,0.0328003550876192,0.0
158,2015-08-21,0.0,0.0,-1,0.046573692639700424,0.0
159,2015-08-24,0.0,0.0,1,0.05322346228696737,0.0
160,2015-08-25,0.0,0.0,1,0.05087324096884132,0.0
161,2015-08-26,1.0,0.4416940277578944,1,0.07101664486651736,0.4354745307781214
162,2015-08-27,0.0,0.0,-1,0.07278231672450725,0.0
163,2015-08-28,0.0,0.0,-1,0.06923372472089237,0.0
164,2015-08-31,0.0,0.0,-1,0.06665054098862147,0.0
165,2015-09-01,0.0,0.0,1,0.06830794120431437,0.0
166,2015-09-02,1.0,0.11552813881184228,1,0.07107483554040891,0.11390271804916745
167,2015-09-03,0.0,0.0,1,0.06769119718700636,0.0
168,2015-09-04,0.0,0.0,1,0.06490492231188658,0.0
169,2015-09-08,0.0,0.0,-1,0.06788735063288696,0.0
170,2015-09-09,-1.0,0.3784020811568527,1,0.06542204355646185,-0.38418600774581185
171,2015-09-10,-1.0,0.6078364384716598,-1,0.06312708785804767,0.598207817376111
172,2015-09-11,0.0,0.0,-1,0.060240709771887606,0.0
173,2015-09-14,0.0,0.0,-1,0.05738847360978533,0.0
174,2015-09-15,-1.0,0.627289449087021,-1,0.05555549464817529,0.6159984298630854
175,2015-09-16,0.0,0.0,-1,0.052984901895893784,0.0
176,2015-09-17,0.0,0.0,-1,0.05040366765067494,0.0
177,2015-09-18,0.0,0.0,-1,0.050006099676404105,0.0
178,2015-09-21,1.0,0.1682788290208947,-1,0.047628109435872035,-0.17181193789095378
179,2015-09-22,0.0,0.0,-1,0.0473109692411579,0.0
180,2015-09-23,0.0,0.0,-1,0.0450243965772455,0.0
181,2015-09-24,0.0,0.0,-1,0.042910059660304804,0.0
182,2015-09-25,0.0,0.0,-1,0.04129038376601983,0.0
183,2015-09-28,-1.0,0.9330670983956676,1,0.04618331833296563,-0.9532702134805049
184,2015-09-29,-1.0,0.9845538574946163,1,0.04393179405756612,-1.0069643114303377
185,2015-09-30,-1.0,0.5181331729614544,1,0.04816200999603979,-0.5288910797659515
186,2015-10-01,-1.0,0.3662098424442466,1,0.046196745492463505,-0.3741368492395022
187,2015-10-02,0.0,0.0,1,0.04704761067610238,0.0
188,2015-10-05,0.0,0.0,1,0.046686942864120055,0.0
189,2015-10-06,0.0,0.0,1,0.044811438562022056,0.0
190,2015-10-07,0.0,0.0,1,0.042785897174251145,0.0
191,2015-10-08,1.0,0.1045380373315163,1,0.04075713108973146,0.1019731984996923
192,2015-10-09,0.0,0.0,1,0.03881829069679453,0.0
193,2015-10-12,1.0,0.36664559465814917,1,0.03692947291668835,0.356717598461478
194,2015-10-13,0.0,0.0,1,0.035989956034153815,0.0
195,2015-10-14,0.0,0.0,1,0.034322531941448485,0.0
196,2015-10-15,0.0,0.0,1,0.03542880262547376,0.0
197,2015-10-16,0.0,0.0,1,0.03373178708643936,0.0
198,2015-10-19,1.0,0.2187576393740275,-1,0.03222455048319238,-0.22554596838917104
199,2015-10-20,1.0,0.4522532082890694,1,0.03160008786714477,0.43794189058410926
200,2015-10-21,1.0,0.8322223046845559,1,0.03081851815837787,0.8052192120207491
201,2015-10-22,1.0,0.5963457388732633,1,0.033658590244735706,0.5786287751628529
202,2015-10-23,0.0,0.0,1,0.03893509667241391,0.0
203,2015-10-26,1.0,0.08876004415022895,1,0.037261270027090655,0.08637800880762374
204,2015-10-27,0.0,0.0,1,0.03554110655957807,0.0
205,2015-10-28,0.0,0.0,-1,0.033908513927820245,0.0
206,2015-10-29,0.0,0.0,-1,0.032756409420665634,0.0
207,2015-10-30,0.0,0.0,1,0.03221392002916334,0.0
208,2015-11-02,0.0,0.0,-1,0.03142833845978556,0.0
209,2015-11-03,1.0,0.2065305343883455,-1,0.029913620717127845,-0.21343453415291866
210,2015-11-04,0.0,0.0,-1,0.028696213569791323,0.0
211,2015-11-05,0.0,0.0,-1,0.02797781658817159,0.0
212,2015-11-06,0.0,0.0,-1,0.02668053504115031,0.0
213,2015-11-09,0.0,0.0,-1,0.028253259173018404,0.0
214,2015-11-10,-1.0,0.01906648516719788,-1,0.027123534864814728,0.018363561218004913
215,2015-11-11,0.0,0.0,-1,0.02592317738037642,0.0
216,2015-11-12,1.0,0.08614472433233208,-1,0.02649351897156847,-0.08939614114140021
217,2015-11-13,0.0,0.0,1,0.030819381849159857,0.0
218,2015-11-16,1.0,0.48785344345656884,1,0.032581426449347264,0.47288054252130585
219,2015-11-17,0.0,0.0,1,0.031020318483929533,0.0
220,2015-11-18,0.0,0.0,1,0.034276549655580156,0.0
221,2015-11-19,1.0,0.23066873796846124,1,0.0326197710594256,0.22359751523285362
222,2015-11-20,1.0,0.03378553761378632,-1,0.03136698139276376,-0.034862608439312257
223,2015-11-23,1.0,0.3072726098126748,-1,0.030137504807698626,-0.31746795997265304
224,2015-11-24,0.0,0.0,1,0.028763247717835824,0.0
225,2015-11-25,0.0,0.0,-1,0.027364279108282163,0.0
226,2015-11-27,0.0,0.0,-1,0.02602867405384726,0.0
227,2015-11-30,0.0,0.0,1,0.024943942365508627,0.0
228,2015-12-01,0.0,0.0,-1,0.025069655696019016,0.0
229,2015-12-02,1.0,0.3064170590730657,-1,0.024879501392693924,-0.3187326090789448
230,2015-12-03,0.0,0.0,1,0.028737156648796978,0.0
231,2015-12-04,0.0,0.0,-1,0.034653663190621124,0.0
232,2015-12-07,1.0,0.23210149886432155,-1,0.03335479346617469,-0.23905985526197973
233,2015-12-08,0.0,0.0,-1,0.03173975026282694,0.0
234,2015-12-09,1.0,0.29534949423163914,-1,0.03365722287046037,-0.3041244522966666
235,2015-12-10,1.0,0.4654825473231137,-1,0.03237833859369176,-0.4798584600977434
236,2015-12-11,1.0,0.5329806114607136,1,0.037019276344334134,0.5185836197553212
237,2015-12-14,1.0,0.5237146272625557,1,0.03630011450353162,0.509287670007246
238,2015-12-15,0.0,0.0,1,0.035105518603196974,0.0
239,2015-12-16,0.0,0.0,-1,0.036180160018638025,0.0
240,2015-12-17,0.0,0.0,-1,0.03687585446948011,0.0
241,2015-12-18,0.0,0.0,1,0.03854691705614181,0.0
242,2015-12-21,1.0,0.23998895839864856,1,0.03828710984788985,0.23372098227363033
243,2015-12-22,1.0,0.4571307815458063,1,0.03703520460929497,0.44478797303267154
244,2015-12-23,1.0,0.6265232643251987,1,0.035971438905050154,0.6091065062905567
245,2015-12-24,1.0,0.755626024439198,1,0.03422814725564053,0.7335505102934379
246,2015-12-28,0.0,0.0,1,0.03255879443297304,0.0
247,2015-12-29,1.0,0.6088091775533059,-1,0.03380270037118224,-0.6268193116767381
248,2015-12-30,0.0,0.0,-1,0.03343567136289721,0.0
249,2015-12-31,0.0,0.0,-1,0.03391370501569513,0.0
250,2016-01-04,0.0,0.0,-1,0.03688557299435539,0.0
251,2016-01-05,0.0,0.0,-1,0.035088409964055316,0.0
252,2016-01-06,-1.0,0.5307921646201317,-1,0.033877751641080846,0.5151247583873559
253,2016-01-07,-1.0,0.3244921721527704,-1,0.04129945435505319,0.316635305267889
254,2016-01-08,-1.0,0.22340177973336586,1,0.03932633854793129,-0.22908235177261252
255,2016-01-11,-1.0,0.10741483830588867,-1,0.03827147412840681,0.10460825627135638
256,2016-01-12,-1.0,0.4313126194021292,-1,0.039312960791300526,0.4203416408815023
257,2016-01-13,-1.0,0.2057018233249685,1,0.04685864941452462,-0.21009156643860796
258,2016-01-14,0.0,0.0,-1,0.05132112817696213,0.0
259,2016-01-15,0.0,0.0,1,0.05446093307535653,0.0
260,2016-01-19,1.0,0.33433605274470135,1,0.05228869477688424,0.3279421341308849
261,2016-01-20,1.0,0.5873017306200549,1,0.04979585677718346,0.5755077787799228
262,2016-01-21,1.0,0.4285829034240089,1,0.04774715426572341,0.4196069982813954
263,2016-01-22,1.0,0.11369551571737131,-1,0.05459747186370636,-0.11577790945178183
264,2016-01-25,0.0,0.0,1,0.053322362170682744,0.0
265,2016-01-26,0.0,0.0,-1,0.051944946201458,0.0
266,2016-01-27,1.0,0.28907632699507735,1,0.05363065416605832,0.2836862950915299
267,2016-01-28,0.0,0.0,1,0.05329169824197637,0.0
268,2016-01-29,0.0,0.0,-1,0.05513510561630951,0.0
269,2016-02-01,0.0,0.0,-1,0.05247172603330073,0.0
270,2016-02-02,0.0,0.0,-1,0.053502925515851785,0.0
271,2016-02-03,0.0,0.0,-1,0.050956990040236017,0.0
272,2016-02-04,0.0,0.0,-1,0.04848944696604927,0.0
273,2016-02-05,1.0,0.43943327382368597,-1,0.05458487884032561,-0.4474835843281502
274,2016-02-08,1.0,0.05462207354108015,1,0.05272583926261104,0.05358612914720079
275,2016-02-09,1.0,0.024948009129316377,1,0.05019008674736888,0.024450948580400804
276,2016-02-10,0.0,0.0,1,0.048551689244800085,0.0
277,2016-02-11,0.0,0.0,1,0.04632993914541531,0.0
278,2016-02-12,0.0,0.0,1,0.04719795217662023,0.0
279,2016-02-16,1.0,0.012577508768999986,1,0.050217196133324093,0.01232705156947
280,2016-02-17,1.0,0.5680085423102152,1,0.05222657693634617,0.5571328981461658
281,2016-02-18,0.0,0.0,1,0.051089224041510756,0.0
282,2016-02-19,0.0,0.0,1,0.04866301319396769,0.0
283,2016-02-22,0.0,0.0,-1,0.04819382619693848,0.0
284,2016-02-23,1.0,0.4516397431427542,1,0.04892527461223233,0.44240871652725466
285,2016-02-24,0.0,0.0,1,0.04730745481634647,0.0
286,2016-02-25,0.0,0.0,1,0.04554616076351901,0.0
287,2016-02-26,1.0,0.7621419464470683,1,0.043402724797301846,0.744582579134555
288,2016-02-29,1.0,0.7937500844302778,1,0.04239788745259368,0.7750290723443412
289,2016-03-01,1.0,0.3334982704848637,1,0.04912446881486325,0.3267095664067061
290,2016-03-02,0.0,0.0,-1,0.04683038515697875,0.0
291,2016-03-03,1.0,0.06025780812108581,1,0.04480559873451729,0.058912965847336844
292,2016-03-04,0.0,0.0,-1,0.04267337362585972,0.0
293,2016-03-07,0.0,0.0,1,0.04138641748934633,0.0
294,2016-03-08,1.0,0.6452013555535744,1,0.04053677521972546,0.6292853031294734
295,2016-03-09,1.0,1.0,1,0.03887752001715304,0.9742788563052605
296,2016-03-10,0.0,0.0,1,0.03705751577480259,0.0
297,2016-03-11,1.0,1.0,1,0.0381439775306259,0.9737842288884003
298,2016-03-14,1.0,0.7347607845617097,1,0.036288253530068336,0.7145134464908699
